gene	E14_ES_fpkm	Sp1hyp_ES_fpkm
Mettl7a1	2.274789	4.84645651666667
Mettl7a2	0.51663275	0.850837716666667
Mettl8	10.5211340333333	8.02601866666667
Mettl9	17.69547435	18.2191892833333
Mex3a	13.0148012833333	17.0016312833333
Mex3b	0.431269516666667	0.50387415
Mex3c	21.9555437166667	29.9433754666667
Mex3d	5.2108238	8.70930593333333
Mfap1a	24.1306597166667	21.381492
Mfap1b	31.0529551	27.9826171
Mfap2	0.346912983333333	1.80693125
Mfap3	15.8351280666667	11.1134287333333
Mfap3l	2.89637353333333	2.37394473333333
Mfap4	0.488670733333333	0.4427674
Mfap5	2.11203643333333	0.435022466666667
Mff	32.5801566833333	29.4512179833333
Mfge8	21.2628404666667	18.6531916666667
Mfhas1	0.52397415	0.467984266666667
Mfn1	13.32043585	11.6253475333333
Mfn2	6.64755095	6.7926963
Mfng	3.79978861666667	2.96939978333333
Mfsd1	27.6793141	27.8717075333333
Mfsd10	15.3891934666667	17.2866537833333
Mfsd11	5.79488241666667	4.74499631666667
Mfsd12	3.02024035	7.69999158333333
Mfsd13a	3.79499435	4.48281701666667
Mfsd14a	33.8223084	32.1921519833333
Mfsd14b	10.4462648	12.7864855333333
Mfsd2a	1.08328383333333	0.491773633333333
Mfsd2b	0.282938216666667	0.29181975
Mfsd3	2.38537665	2.83391701666667
Mfsd4a	1.6542459	1.9884512
Mfsd4b4	0.713575033333333	0.9571233
Mfsd5	20.0074511833333	20.5177600833333
Mfsd6	0.610591883333333	0.3459316
Mfsd7b	5.37267885	5.66084925
Mfsd7c	1.0251517	0.790397833333333
Mfsd8	2.61206761666667	2.65713503333333
Mfsd9	0.791679033333333	0.03659725
Mga	56.6806535	58.1513380666667
Mgarp	5.00982551666667	4.70170036666667
Mgat1	5.71009431666667	3.55663116666667
Mgat2	13.2628083833333	12.8186960666667
Mgat3	2.83508595	3.27559678333333
Mgat4a	3.93766365	3.67953185
Mgat4b	8.64595288333333	9.55797045
Mgat4e	0.827975016666667	0.450138416666667
Mgat5	3.2757853	2.96946981666667
Mgat5b	2.45722626666667	2.17523296666667
Mgea5	52.8296949166667	62.3254082666667
Mgll	0.4004576	0.38714365
Mgme1	17.0525891333333	15.4289361666667
Mgmt	10.46563355	6.94771136666667
Mgp	0	0.128481716666667
Mgrn1	14.4575943666667	18.2626490666667
Mgst1	2.30447178333333	0.5528039
Mgst2	0	0
Mgst3	13.6967994333333	17.2002382166667
Mki67	71.3304494166667	65.7751633166667
Mkks	14.04417175	10.9399830166667
Mkl1	4.28001613333333	5.60645295
Mkl2	6.79904155	4.89474641666667
Mkln1	13.1638803166667	11.5783483166667
Mknk1	3.74476141666667	3.82025693333333
Mknk2	17.9847448	25.8848527
Mkrn1	161.55141405	143.246871716667
Mkrn2	19.76108395	20.3336741833333
Mkrn3	2.39568303333333	2.4535944
Mks1	8.90374616666667	7.24345513333333
Mkx	2.45168065	2.18800476666667
Mlana	0.733968433333333	0.994265433333333
Mlec	42.7704032833333	52.8217532166667
Mlf1	3.64945908333333	9.06295985
Mlf2	77.0855627666667	116.375984216667
Mlh1	18.0850867833333	15.4442541666667
Mlh3	13.5379911833333	10.2363610666667
Mlkl	0.6413708	0.758163583333333
Mllt1	9.16926746666667	12.27265135
Mllt10	16.4985940833333	16.9924324
Mllt11	5.30084805	6.6691267
Mllt3	2.09656081666667	1.5806672
Mllt6	21.7588604	20.0059745
Mlst8	7.52820798333333	7.67546778333333
Mlx	28.3352266833333	16.4475619333333
Mlxip	6.9508933	10.3026489833333
Mlxipl	0.973618366666667	2.51005273333333
Mlycd	0.859461833333333	1.06701958333333
Mmaa	1.69598668333333	1.5154323
Mmab	3.34864315	4.17961776666667
Mmachc	20.71602685	17.7094658
Mmadhc	30.29461075	27.2724756833333
Mmd	2.6800908	4.76003911666667
Mme	12.2627322166667	12.4708647
Mmel1	0.955261783333333	0.3585938
Mmgt1	9.85089133333333	10.0686558
Mmgt2	1.46501665	2.21967345
Mmp11	10.6781522666667	13.7739506166667
Mmp14	9.20039233333333	8.16524776666667
Mmp15	1.29806098333333	2.12522113333333
Mmp16	0.11830605	0.0830899666666667
Mmp17	2.16091078333333	4.6762298
Mmp19	0.0521879833333333	0.183260066666667
Mmp2	6.71629221666667	4.88641051666667
Mmp23	0.693273133333333	0.7602121
Mmp25	1.58798653333333	2.41780046666667
Mmp28	0.4394542	0.224435833333333
Mmp9	0.377555283333333	0.550927633333333
Mmrn1	0	0
Mmrn2	3.87046956666667	3.0241754
Mms19	25.7139459833333	26.4550460166667
Mms22l	29.2656251833333	27.57617645
Mn1	0.731582183333333	0.971957566666667
Mnat1	21.2303972666667	20.7836507166667
Mnd1	39.1681404666667	36.3489482833333
Mns1	11.2004509333333	8.20351556666667
Mnt	5.80644128333333	9.3210654
Moap1	1.92455935	3.32142068333333
Mob1a	28.9729538333333	26.7044472666667
Mob1b	5.37961003333333	6.32279828333333
Mob2	12.3634823166667	9.59960268333333
Mob3a	9.69920346666667	13.7327028166667
Mob3b	1.33077351666667	1.61613951666667
Mob3c	1.37854446666667	0.519038683333333
Mob4	20.2005424666667	16.6966683833333
Mobp	1.43918443333333	4.09176838333333
Mocos	0.641024583333333	0.0770693666666667
Mocs1	2.30412326666667	2.25563056666667
Mocs2	9.6356456	8.6684283
Mocs3	2.33424115	1.93946063333333
Mog	3.00029521666667	1.98279308333333
Mogat2	0.512128083333333	0.1991303
Mogs	13.33650065	14.995079
Mok	9.10108726666667	9.81758263333333
Mon1a	1.84462635	2.1230735
Mon1b	5.20345226666667	5.21121545
Mon2	10.4896109833333	9.57957545
Morc1	51.5249990333333	41.8820853
Morc2a	43.45342055	39.56966355
Morc3	63.1739756333333	57.5273742333333
Morc4	1.7407912	1.34356225
Morf4l1	98.1295200166667	98.6250706
Morf4l1-ps1	6.23549681666667	6.79127078333333
Morf4l1b	17.3641064833333	21.0153609833333
Morf4l2	224.556943733333	220.597532616667
Morn1	0.649564366666667	1.04741968333333
Morn2	3.89328651666667	2.73325205
Morn3	0.417109816666667	0.21086045
Morn4	2.86385976666667	2.05887653333333
Mospd1	2.55265196666667	2.37895911666667
Mospd2	7.8181545	9.25143085
Mospd3	2.33468011666667	3.69944836666667
Mov10	43.5909039333333	51.5712103333333
Mov10l1	2.033414	3.00302698333333
Moxd1	0.976086966666667	0.26421515
Mpc1	7.12366111666667	5.63251391666667
Mpc2	5.76889881666667	8.33617986666667
Mpdu1	49.55528535	45.2426243833333
Mpdz	3.64604211666667	4.73379865
Mpeg1	0.0189509	0.0929175166666667
Mpg	11.5011388	9.66977336666667
Mphosph10	70.2202158333333	62.2729803
Mphosph6	60.4640610666667	47.2496324833333
Mphosph8	40.2956438833333	41.1831447166667
Mphosph9	7.33794245	7.26908391666667
Mpi	20.3521040666667	18.3004650833333
Mpl	0.00132891666666667	0
Mplkip	8.38608678333333	9.23482988333333
Mpnd	21.44464455	26.9623395166667
Mpo	0	0
Mpp1	14.5008142666667	11.0633279
Mpp2	0.72348815	0.497288083333333
Mpp3	1.29250845	1.14890863333333
Mpp5	12.0712661833333	13.4666049333333
Mpp6	39.95780465	36.5820274333333
Mpp7	10.22063385	11.0787032
Mppe1	1.99339638333333	2.67574681666667
Mpped2	1.24008375	1.07213588333333
Mprip	20.7833609	17.0757435666667
Mpst	6.75706911666667	16.7459742166667
Mpv17	18.9697057	16.9250351333333
Mpv17l	2.298479	2.2712774
Mpv17l2	9.70876901666667	14.3394622333333
Mpzl1	7.8844517	8.8908954
Mpzl2	5.55650626666667	3.78448678333333
Mpzl3	1.6071709	0.847290816666667
Mr1	0.0176247666666667	0.0569980666666667
Mras	8.22816321666667	6.77141883333333
Mrc1	0.267989716666667	0.134709666666667
Mrc2	1.11130283333333	1.03739973333333
Mre11a	22.9626872	21.5252335833333
Mreg	61.3158877666667	58.2808299166667
Mrfap1	92.5026340666667	86.7087827833333
Mrgbp	10.5086714833333	12.4960000333333
Mrgpre	0.0042665	0.0362831833333333
Mri1	11.3519599666667	11.1894955833333
Mrm1	6.28455051666667	7.41178595
Mrm2	7.636474	6.20580578333333
Mrm3	11.25437495	8.79736721666667
Mrnip	9.93992073333333	11.9807878833333
Mroh1	6.43090901666667	12.8054517333333
Mrpl1	22.1245123666667	18.1791043
Mrpl10	45.6686206333333	36.7533181
Mrpl11	19.64053345	17.1813564666667
Mrpl12	49.7547669666667	44.1435248166667
Mrpl13	59.37539	55.02270545
Mrpl14	13.8347906333333	14.6860135833333
Mrpl15	43.3233545833333	38.56049355
Mrpl16	27.7274774166667	23.1255510166667
Mrpl17	9.71135813333333	9.75966298333333
Mrpl18	101.7678075	86.6777207833333
Mrpl19	12.1692180833333	11.2256202
Mrpl2	46.4122822166667	49.6317506833333
Mrpl20	74.26687045	64.3808831666667
Mrpl21	58.1898033833333	51.1089738833333
Mrpl22	56.4630899	37.7661849666667
Mrpl23	43.1009914333333	51.70497835
Mrpl24	72.6541232666667	70.8943366166667
Mrpl27	25.64715255	21.1755114666667
Mrpl28	53.1891277666667	62.2386077166667
Mrpl3	30.5285375333333	24.87364345
Mrpl30	63.19993575	55.07690885
Mrpl32	32.8614685333333	35.0419198333333
Mrpl33	50.4897155166667	47.7517903166667
Mrpl34	41.1345873333333	42.1373391833333
Mrpl35	15.2698537833333	12.47801035
Mrpl36	27.9805032666667	26.3600006166667
Mrpl37	27.5980758	27.3328545166667
Mrpl38	29.7411316333333	31.1607717166667
Mrpl39	35.90928705	30.9719019166667
Mrpl4	27.00351865	29.7907108166667
Mrpl40	61.0495356333333	59.9265916166667
Mrpl41	5.04690495	4.97494965
Mrpl42	118.883397916667	98.09246965
Mrpl43	21.2871318666667	23.2115174166667
Mrpl44	28.9850272	24.3431950666667
Mrpl45	80.2206992	55.12349045
Mrpl46	25.6405951666667	20.3496287
Mrpl47	46.9927152333333	36.8023740166667
Mrpl48	20.7916656	19.2312094
Mrpl49	37.6026270833333	40.0110184333333
Mrpl50	29.6216951833333	25.1963119
Mrpl51	39.94599045	38.5945129666667
Mrpl52	39.74394785	43.4333605333333
Mrpl53	15.9972916833333	20.6145187833333
Mrpl54	28.72618105	35.0124692833333
Mrpl55	17.0386971	13.8291221833333
Mrpl57	5.66465931666667	7.97639738333333
Mrpl58	19.6014290333333	18.1040959833333
Mrpl9	23.29199795	20.8158448
Mrps10	21.7164216	19.5926628
Mrps11	15.6915508166667	17.3248167833333
Mrps12	19.7854744166667	27.5499711166667
Mrps14	17.3254203333333	14.6099238666667
Mrps15	29.8841333833333	25.4929885
Mrps16	63.20696415	56.9572379166667
Mrps17	35.6468433	41.8594143333333
Mrps18a	32.4587204333333	34.0365270833333
Mrps18b	61.0373962166667	54.1098982833333
Mrps18c	46.95214905	40.1995560166667
Mrps2	35.6330165	36.8814183
Mrps21	45.1598422333333	56.6410662333333
Mrps22	29.75693155	23.2521498666667
Mrps23	24.4053468333333	22.9743226
Mrps24	32.93635095	25.5329916666667
Mrps25	12.6901724333333	10.7613431
Mrps26	20.1829556166667	21.2821899166667
Mrps27	38.2303785666667	36.5285050166667
Mrps28	26.9398168833333	29.64320955
Mrps30	35.85895585	29.0037361666667
Mrps31	48.4849250666667	44.1080615333333
Mrps33	22.5126272333333	21.9341387666667
Mrps34	16.8180768166667	18.0683142833333
Mrps35	37.1081649166667	32.93739865
Mrps36	21.42277035	16.135659
Mrps5	46.63274335	51.0048972833333
Mrps6	16.1646604333333	18.579439
Mrps7	33.4851460166667	26.3540744
Mrps9	36.9569741	38.2034722
Mrrf	11.9979043166667	12.6704628333333
Mrs2	6.13373945	6.40364531666667
Mrto4	78.4454173833333	78.7062207
Mrvi1	0.000141516666666667	0.00526486666666667
Ms4a4d	0.487240683333333	0.449344583333333
Ms4a6b	0	0
Ms4a6d	0.234050316666667	0.200356166666667
Ms4a7	0.887926333333333	1.54376063333333
Msantd1	0.0037903	0.0036617
Msantd2	27.0580909333333	33.9144506
Msantd3	20.7871090333333	16.1126638
Msantd4	20.0707825333333	19.49651115
Msc	2.0393242	2.44764728333333
Msgn1	0.0842802333333333	0.0597897833333333
Msh2	114.628470866667	122.602472516667
Msh3	24.1878791833333	27.6962994833333
Msh5	0.0590457166666667	0.658358166666667
Msh6	275.919272583333	257.248105616667
Msi1	4.30484648333333	6.27298463333333
Msi2	26.7815284	27.22786905
Msl1	12.5486583833333	12.8002886833333
Msl2	14.8108666	16.9213439833333
Msl3	2.48489098333333	1.3031459
Msl3l2	0.625625966666667	0.92800485
Msln	0.904631383333333	0.717461766666667
Msmo1	45.4171235	45.2325020666667
Msn	32.39002555	38.35362155
Msra	4.52281578333333	6.16640451666667
Msrb1	14.3371985666667	14.970251
Msrb2	9.69488055	8.98369876666667
Msrb3	0.450904133333333	0.965107966666667
Mss51	1.22621956666667	2.17544033333333
Mst1	0.286636016666667	0.34698425
Msto1	40.5882745333333	48.6558735
Msx1	0.0526568833333333	0.0190874666666667
Msx1os	0.0674475	0.1677352
Msx2	0.203554033333333	0.37740535
Mt1	63.6207041833333	46.0420842833333
Mt2	75.0661378333333	31.97110445
Mt3	0.579059183333333	1.42972713333333
Mt4	1.72414526666667	0
Mta1	24.4908288	21.9710163333333
Mta2	41.7568972	40.2291427833333
Mta3	34.4110759166667	29.7543874
Mtap	31.39449705	35.0037061166667
Mtbp	17.0152641833333	17.6083671166667
Mtch1	32.71042885	45.6746127833333
Mtch2	58.6108239666667	69.2015049
Mtcl1	16.1902887833333	16.5619833666667
Mtcp1	1.05367716666667	2.0924624
Mtdh	65.3436316333333	58.1589454
Mterf1a	5.25330341666667	4.6369965
Mterf1b	2.84091453333333	2.67594275
Mterf2	8.33905065	6.00248775
Mterf3	18.43850845	15.0210534333333
Mterf4	19.2316304333333	15.35815995
Mtf1	3.88832463333333	3.69936096666667
Mtf2	98.56361995	105.666754566667
Mtfmt	6.31269116666667	6.14119146666667
Mtfp1	7.14782645	5.7665657
Mtfr1	33.6319369333333	32.7102933666667
Mtfr1l	22.3045762	22.6778647333333
Mtfr2	7.10657871666667	6.5362548
Mtg1	8.61546566666667	7.7217841
Mtg2	12.8745082666667	12.76385615
Mthfd1	107.01114475	137.55319975
Mthfd1l	37.4153622333333	34.6705463333333
Mthfd2	34.69910215	40.2883765166667
Mthfd2l	1.17087791666667	1.06730385
Mthfr	5.94454205	8.65450475
Mthfs	3.83655838333333	2.8275788
Mthfsd	4.8609051	8.79219495
Mthfsl	3.36039073333333	1.60760596666667
Mtif2	23.3620008666667	17.7421493166667
Mtif3	4.66054838333333	4.95897161666667
Mtm1	2.52611811666667	2.32045186666667
Mtmr1	3.21999176666667	1.02738556666667
Mtmr10	2.7303674	6.1199049
Mtmr11	1.79258058333333	0.903473233333333
Mtmr12	19.4913932333333	24.5754509166667
Mtmr14	23.70431685	20.2926208166667
Mtmr2	29.1958619166667	25.96498535
Mtmr3	20.8062298833333	18.1225801166667
Mtmr4	17.21407355	16.7219406666667
Mtmr6	9.22269811666667	5.90103641666667
Mtmr7	21.0558841	17.8875334833333
Mtmr9	25.7679520666667	24.0927978166667
Mto1	17.7745643166667	17.45995775
Mtor	18.7155541333333	20.8548483166667
Mtpap	19.491869	18.20652125
Mtpn	26.2417288	26.5316176666667
Mtr	16.8111123666667	15.9393793666667
Mtrf1	9.82164988333333	7.5294051
Mtrf1l	3.17425425	4.18778043333333
Mtrr	14.9467279833333	15.8019592
Mtss1	18.9533827	18.4863324
Mtss1l	2.56970866666667	3.72118061666667
Mttp	1.12250718333333	0.797437016666667
Mturn	1.22300303333333	2.69032645
Mtus1	12.8245953166667	12.7916995833333
Mtus2	0.78528295	0.174508016666667
Mtx1	27.3999191833333	24.8985185833333
Mtx2	29.0584533333333	23.2194447666667
Mtx3	3.35935936666667	3.60333616666667
Muc1	1.0112566	0.821509383333333
Muc13	0.00456673333333333	0
Muc15	0.03510925	0.0594351
Mul1	5.9557191	6.85356491666667
Mum1	20.2448042	26.8782165333333
Mum1l1	3.98424075	4.13955201666667
Mup6	8.00339315	10.45299755
Murc	4.12733326666667	2.47323498333333
Mus81	5.74103938333333	7.32881508333333
Mustn1	0.03565495	0.188707133333333
Mut	19.4164953833333	15.175023
Mutyh	11.5914247166667	15.9032270833333
Mvb12a	19.4009998666667	23.3460813833333
Mvb12b	0.589870466666667	0.68349725
Mvd	21.33347235	20.5017768666667
Mvk	8.04715401666667	11.76430515
Mvp	16.2135343333333	12.6392898333333
Mx2	0.01245915	0
Mxd1	1.10084001666667	1.34904001666667
Mxd3	4.17421011666667	5.50053123333333
Mxd4	0.881516816666667	0.789813716666667
Mxi1	6.15379951666667	6.71733971666667
Mxra7	4.18451918333333	3.71166686666667
Mxra8	1.98357101666667	3.02426951666667
Myadm	23.21760075	18.1919691333333
Myb	2.57840938333333	1.25854826666667
Mybbp1a	187.793180333333	156.050119683333
Mybl1	6.21689326666667	5.06793168333333
Mybl2	122.903324883333	131.067866133333
Mybpc2	0.94972625	3.78703583333333
Mybpc3	0.261710566666667	0.0615255
Myc	17.9152284333333	19.3374043833333
Mycbp	16.5488713	17.21718685
Mycbp2	12.7621179166667	12.8550165
Mycl	6.43748786666667	6.21600758333333
Mycn	49.4973573333333	55.98648645
Myct1	0	0.0182975666666667
Myd88	4.01321266666667	3.46698243333333
Mydgf	19.7100611333333	26.17119295
Myef2	70.23913085	71.2222061
Myg1	23.1035090166667	19.7838445166667
Myh10	29.5600304833333	23.8314019833333
Myh11	0.0771666	0.0134904
Myh13	2.00951733333333	0.87048615
Myh14	3.0159285	5.16812345
Myh3	1.3117774	0.860128633333333
Myh6	1.43296546666667	0.258351383333333
Myh7	0.180726716666667	0.296348666666667
Myh9	60.3391146166667	101.088441166667
Myl12a	71.57993595	66.5308579333333
Myl12b	93.7080145333333	94.4961663333333
Myl3	0.209800383333333	4.14396943333333
Myl4	0.924591683333333	0.52882355
Myl6	217.406716133333	241.75337855
Myl6b	3.4034575	4.24998995
Myl7	6.0686739	3.93201738333333
Myl9	7.60995145	4.77552896666667
Mylip	1.71235026666667	2.72338411666667
Mylk	0.0146966	0.0225873
Mylk3	0.00447785	0.00728305
Mylpf	49.41521815	32.8452751
Mynn	10.7013725833333	10.9281655666667
Myo10	29.0011384	27.3406735833333
Myo18a	8.56547358333333	10.7928934666667
Myo19	10.60928415	12.0816480333333
Myo1b	15.67024205	12.9850245166667
Myo1c	24.4080028	17.29618445
Myo1d	2.73836776666667	3.65634818333333
Myo1e	10.7950945833333	9.68266346666667
Myo1f	3.83393621666667	1.23164666666667
Myo1g	2.3324211	0.5589581
Myo3a	0	0
Myo3b	0.0480768	0.914813783333333
Myo5a	13.8339610333333	12.7412657
Myo5c	3.55149743333333	4.04251218333333
Myo6	2.01737851666667	3.09053661666667
Myo7a	0.2069692	0.306648666666667
Myo9a	11.7059500333333	10.6128549166667
Myo9b	16.2663179	20.55136455
Myof	12.2347822666667	11.79783015
Myom1	0.222806966666667	0.337995866666667
Myom2	1.3700659	1.27468386666667
Mypn	0.549358533333333	0.767398533333333
Mypop	0.746397833333333	1.4681774
Myrf	16.4847681666667	17.9169462
Mysm1	16.4383986	14.18424735
Myzap	0.513365033333333	0.962976366666667
Mzf1	0.348577733333333	0.187224283333333
Mzt1	16.65525405	18.0909030166667
Mzt2	9.71915116666667	7.23659868333333
N4bp1	37.3997107833333	39.2406352
N4bp2	20.0845971833333	22.2658206833333
N4bp2l1	0.5831756	0.471267516666667
N4bp2l2	16.86115695	15.32839505
N4bp3	20.1390610166667	22.6365427666667
N6amt1	5.43924843333333	4.64911001666667
Naa10	40.89809725	48.5987636833333
Naa11	4.82438953333333	3.35274496666667
Naa15	35.22737555	37.2014853666667
Naa16	13.8745027	14.0810951666667
Naa20	48.058528	41.2498927166667
Naa25	64.1306009166667	58.4541066333333
Naa30	14.7424630166667	15.00817645
Naa35	28.4149648333333	31.7294173166667
Naa38	34.3487332666667	34.6695670166667
Naa40	29.5363259333333	30.62961335
Naa50	39.31030285	47.2712583
Naa60	10.6387459333333	9.49547493333333
Naaa	4.41633451666667	3.08399901666667
Naalad2	0.21660955	0.359222
Naaladl1	1.40571266666667	2.12017045
Nab1	2.38343548333333	1.41860993333333
Nab2	5.04213083333333	3.65047993333333
Nabp1	26.9696338666667	32.9346118333333
Nabp2	15.5383203333333	15.2117273166667
Naca	595.8037867	577.102309616667
Nacad	0.0782522	0.12714425
Nacc1	73.7374220666667	81.4746477666667
Nacc2	0.622725383333333	0.775977116666667
Nadk	38.6234229666667	37.64894255
Nadk2	19.8633018166667	19.3288481
Nadsyn1	2.49405936666667	2.48243678333333
Nae1	52.9304573166667	47.4009602166667
Naf1	25.77679055	31.00609985
Naga	3.38451475	5.29661535
Nagk	5.67864061666667	5.2787963
Naglu	0.323808483333333	0.38573985
Nagpa	5.64105806666667	5.70089953333333
Naif1	0.9321325	2.51214468333333
Naip2	0.000242666666666667	0.0021152
Naip5	0.01308695	0.00313123333333333
Naip6	0.06816205	0.00382313333333333
Nampt	45.41070445	44.50096255
Nanog	125.441152266667	133.532744366667
Nanos1	2.5623496	2.68096408333333
Nanos3	4.38342506666667	5.68161276666667
Nanp	7.16651298333333	7.12757605
Nans	32.9110412166667	31.7386911666667
Nap1l1	262.41999865	306.219221716667
Nap1l2	0.919013266666667	1.05106848333333
Nap1l3	0.296763483333333	0.363502083333333
Nap1l4	64.8504663	66.53784355
Napa	24.6291768	25.3312588166667
Napb	2.97700578333333	2.62325885
Napepld	6.78697265	8.58794755
Napg	9.2456923	7.72530126666667
Naprt	4.62886178333333	3.7285181
Napsa	9.63636941666667	4.98917573333333
Narf	7.47815048333333	4.71256248333333
Narfl	10.55002045	9.83683246666667
Nars	96.59278025	101.916200166667
Nars2	6.20868005	7.39892763333333
Nasp	342.269235	345.112056983333
Nat1	0.26083725	0.0200933333333333
Nat10	44.7106809333333	42.5019876166667
Nat14	0.114583216666667	0.146321266666667
Nat2	1.62475165	0.6149294
Nat6	1.87470723333333	2.08285101666667
Nat8f1	0.31729195	0.0846423166666667
Nat8f4	1.69840361666667	0.979531783333333
Nat9	8.15878156666667	7.3202794
Natd1	10.3222481666667	8.51531696666667
Nav1	4.87388785	5.02855453333333
Nav2	4.82845323333333	6.39989856666667
Nav3	0.00635683333333333	0.00475766666666667
Naxd	16.3476671833333	20.0523139
Nbas	11.6143670333333	10.4093673666667
Nbea	3.57868116666667	3.35158375
Nbeal1	9.28828641666667	9.49050131666667
Nbeal2	2.43284905	3.91568053333333
Nbl1	0.319672966666667	0.583158133333333
Nbn	23.99153785	22.9291227
Nbr1	54.0086873666667	37.6972977666667
Ncald	0.0421276	0.0843073166666667
Ncam1	2.56541303333333	2.98484398333333
Ncan	1.7725825	2.58339135
Ncapd2	60.92375125	68.7601387
Ncapd3	29.5990437333333	27.2791774333333
Ncapg	49.3147979833333	52.6081210666667
Ncapg2	20.4774583	17.5940924666667
Ncaph	38.9615588333333	37.9183839
Ncaph2	46.4348512833333	51.5403462666667
Ncbp1	46.998771	39.3211447666667
Ncbp2	31.6572718666667	27.7732970166667
Ncbp3	16.76913575	13.6307011333333
